meanR,meanG,meanB,stdR,stdG,stdB,skewR,skewG,skewB,kurtR,kurtG,kurtB,kelas
64.80004384566327,62.71590003188776,59.17141661352041,70.15086478807413,68.92422716506316,64.64253752722064,1.168312609048718,1.2142536082876587,1.2962760880905624,0.2533824841641641,0.3929523898709104,0.6623711212875474,malam
54.41864636479592,64.91366390306122,70.74176897321429,50.39961558865304,53.58749089410527,54.54963911706343,1.026322044102554,0.5719245985410089,0.6246493117848212,0.7877806370113958,-0.8907326547343688,-0.9785651875793592,malam
47.18536750637755,30.507732780612244,30.651287468112244,61.81629141467365,35.57382619519355,18.605202792949832,1.7493359877751251,2.6020009746629302,5.009068228252046,1.9865133576662792,8.126124366693325,39.02502498943688,malam
31.060068558673468,31.738440688775512,47.92392777423469,32.64484468875526,33.92585318516703,39.17633124341486,2.19784650364792,1.9789532045400688,1.5281878459384652,6.714147397086547,5.450889667539448,3.31035332116438,malam
42.017697704081634,46.59030213647959,42.052036830357146,53.1642097733229,48.401441656100936,55.84125961818996,1.3733123118701376,1.2086229451846908,1.0935737456063552,0.7979165424637928,0.3047781426460738,-0.408362179155068,malam
86.21534199617346,73.39520886479592,82.35216039540816,72.931165104812,60.182063771102975,64.56248878307419,0.9500189386650786,1.1623172887559694,0.9362733055565284,-0.4052900447380239,0.3424415940233514,-0.1765142895502869,malam
29.365055006377556,59.051139987244895,70.62470105229592,51.98497269547919,36.24132955520183,36.55044219060392,2.01636082614658,2.770416578010824,2.6606366363560667,3.352466697576582,8.56528323713528,8.327938246815153,malam
54.319017059948976,59.14243861607143,66.09948979591837,45.624420009138845,46.2588796700278,45.89115680627099,2.3638093675323955,2.0745130510847507,1.6249701793573106,4.536536832528824,3.1575492639709646,1.5498684995291017,malam
34.791872608418366,96.85562818877553,128.18903459821428,50.11994094829988,52.42802976821713,70.40260100177272,2.2473496664869503,-0.3197344772135972,-0.5989838996357308,5.487192596002982,-0.3301456572305499,-1.2612485121900736,malam
38.657445790816325,38.63207509566327,46.30420918367347,45.51835238388877,42.830242845622806,42.57977501039471,2.351742531837789,2.3579843898827244,2.345685077600345,5.443768273091665,5.777779467087308,6.032160947511587,malam
91.98800223214286,85.91501913265306,95.13402822066328,57.91629450776525,55.12730650688201,62.7686445255519,0.4208446301042373,0.3249273084701096,0.3636045680945996,-1.0313783607660094,-1.4427990160162767,-1.5280855083250549,malam
69.10768096301021,29.656708386479597,19.1312181122449,46.67914679523254,21.894165165876696,13.796159807332904,0.8557935652421583,0.7823618671871552,1.4234981498563049,0.5506078596055901,1.1697195937787637,9.683900197089963,malam
31.295420121173468,15.119379783163266,10.785933514030612,54.54005414490621,27.49544797781144,17.906087895873227,2.9361650625683597,2.834679857179105,2.7453195464636835,7.9826774357344625,8.896036423932182,8.623931237268614,malam
76.07928093112245,74.91675302933673,89.99226721938776,39.98225815788621,37.991320944445526,38.58370107950207,0.8436249907519757,0.6443094901377691,0.8620263916523063,0.6840616678497424,0.4206771646051233,0.9157179249979568,malam
52.316386320153065,75.64028619260205,87.35227997448979,51.27861600906208,43.72382519790813,53.5865720968176,1.3073021316890023,0.7348785493788829,-0.0128077521876984,1.695712967587795,0.6802944370322535,-1.010529726622853,malam
14.020607461734691,26.81313775510204,38.087890625,31.447065724475145,34.742415501244665,38.67349477445334,3.4832858740746238,1.8633780528214832,0.8460017865324163,12.90369146861387,3.4445864661772188,-0.5192815025364292,malam
34.30626195790816,42.23507254464285,45.584841358418366,48.5027236704672,52.13918244744336,43.70912012071468,2.412372944419821,2.2029533275089066,2.382929205260492,5.926689559613843,4.750229259636166,6.432440300992687,malam
31.10417330994898,38.72437021683673,41.18114237882653,19.52250594373786,20.994253742689438,21.04147414858286,0.7717521064751733,0.35875608768094,0.0928845945076658,0.7046980474633266,0.0606538179971583,-0.1043489718152854,malam
24.619060905612244,23.673688616071427,27.427176339285715,34.90577203158029,31.764103528250608,27.874703250093383,3.163107710903046,2.887797731588469,2.644111617920916,11.690507974718678,10.69031568015388,10.45963215582893,malam
60.67556202168368,59.13203523596939,56.57647082270408,54.14413212058477,46.43432061471653,40.77482248136396,1.8760294762069347,2.071561282383241,2.461177155863276,2.613776062309796,3.8669098408970815,6.593691901263325,malam
8.660534917091837,12.423828125,22.964624521683675,1.708118155978114,1.7347921973273814,1.986723554604829,33.199655622504686,31.027139089964557,19.904903229399984,2101.1189677885377,1940.72691855114,1090.3087511158385,malam
74.35082509566327,52.28270487882653,42.047094228316325,53.121307537088704,37.56336080865274,34.0317720053814,0.8993969347978348,1.3700560811066664,1.8963747923268803,0.2427403177803158,2.057001051864436,4.058153429354425,malam
114.45085299744898,122.81212133290816,121.07421875,51.29725235877049,57.80381310007799,67.11987157751608,0.004363194924262,-0.3951114847774968,-0.1721446953596671,-0.0690092730234561,-1.3396107192271531,-1.5568356166859845,malam
30.822724011479597,22.001395089285715,20.58011798469388,52.71893167295715,41.85042872580062,41.17760342746342,2.272476422185737,2.6155212226455107,2.7839442380614154,4.556500681842753,6.291778295870177,7.503008338180324,malam
100.8835299744898,82.96904894770408,91.41517857142856,48.29800918372008,39.63056410635898,47.85427617513584,-0.0356918401651064,-0.0224419797975784,-0.3410456853272382,-1.185249473382893,-1.3433835204287716,-1.1244637232206942,malam
135.7645487882653,92.83360570790816,71.80839445153062,88.75900383457717,52.179633972382895,27.650674991623028,-0.0091119026587128,0.1947588754217112,-0.2952644845227989,-1.5439402274922542,-1.0536854740226531,0.1000785850837573,malam
74.22640306122449,73.07152822066327,76.8756178252551,81.11254980724593,80.68026037492972,73.24478958552562,0.7833391694971306,0.8291769366474259,0.8113537767634177,-0.9618761347491516,-0.886791247897563,-0.754693722550007,malam
29.644092793367346,29.644092793367346,29.644092793367346,54.24945338842521,54.24945338842521,54.24945338842521,2.445401213038515,2.445401213038515,2.445401213038515,5.665745327363437,5.665745327363437,5.665745327363437,malam
77.04009885204081,71.6094746492347,73.2095025510204,52.651764388575096,56.0743822896514,57.78779320885141,1.0142080342040545,1.022366488591838,1.065326134583373,0.0036952553444939,-0.2508253106235401,-0.1647386617478048,malam
73.72727997448979,51.13123804209184,45.63982780612245,74.13269838236667,55.46031227098285,49.69528741601819,0.9803228489838406,1.2840913019457412,1.364877162631311,-0.3197049602929196,0.7005393765060464,1.1357683678675814,malam
39.04916693239796,42.04671556122449,70.32950015943878,52.4070993264559,48.10823871965549,46.91686849846575,2.4331798475619286,2.515589355422202,1.6165054838723738,5.695352706842432,6.614295725840293,3.871903550892908,malam
94.43122209821428,97.6454081632653,103.72807716836736,45.74953184167986,50.366204205885055,57.80714258906872,-0.1053752305068123,-0.117569592671736,-0.0350452450665787,-0.3961752528916964,-0.918894229850686,-1.225709030473752,malam
69.50623804209184,66.86836336096938,57.5402981505102,63.76065025324736,49.58439106345136,39.11006148323384,0.8529403752053333,0.8283476176195984,0.7853410000269015,-0.7039307306350335,-0.3644592315850961,-0.14279326942978,malam
67.97245695153062,65.83870774872449,67.19292091836735,40.9341187689522,38.8859350550996,41.47660261356569,0.7157237386957154,0.3684591618453846,0.1922182239819912,1.4173432900412433,0.4222474418017432,-0.8789600464637033,malam
37.02226163903061,37.02226163903061,37.02226163903061,44.79417928217416,44.79417928217416,44.79417928217416,2.534886037752362,2.534886037752362,2.534886037752362,7.792755486692544,7.792755486692544,7.792755486692544,malam
65.07246492346938,65.07246492346938,65.07246492346938,66.526313058759,66.526313058759,66.526313058759,1.3367921686824609,1.3367921686824609,1.3367921686824609,0.664637672970906,0.664637672970906,0.664637672970906,malam
35.044941804846935,29.885283801020407,26.9343112244898,41.556585636865385,40.21242762393895,39.355354643684514,1.6747693085534276,1.7096575030228978,1.74015832066629,2.329307447549472,2.147314536020445,2.072151984538448,malam
66.24553571428571,66.24553571428571,66.24553571428571,66.1263736005147,66.1263736005147,66.1263736005147,1.5570442870757857,1.5570442870757857,1.5570442870757857,0.8721442471583454,0.8721442471583454,0.8721442471583454,malam
2.2837810905612246,20.45703125,47.64955357142857,9.606248963753192,14.413474022799331,27.138243318948568,16.87391510754298,2.971404494962549,-0.3059550176738203,311.2749769627959,36.71946222391525,0.6991920704679186,malam
63.88165656887755,67.66936383928571,59.35491071428572,56.20481980848937,50.7640429532693,43.4623281318136,0.3842711163143078,0.3337582429477083,0.5720290173082425,-1.1086804480650605,-0.9404255878148104,-0.2758913693177214,malam
6.633589764030612,7.095982142857143,10.023238201530612,28.040464134933597,29.10536384996702,33.70829011134928,5.748156278103616,5.557464503871181,4.824118446488536,35.43511389202396,32.84275389191965,25.347754256151813,malam
61.12681361607143,52.49561543367347,49.78637197066327,57.47539681409913,57.2633260399331,55.50668186379089,1.7483588874597706,1.884343330512333,1.9923553421902631,2.2612199504123254,2.7212864232376965,3.4030458419872858,malam
65.0364915497449,50.26514668367347,38.74575494260204,53.86574143152179,43.67633705859541,35.442141584668335,0.9229223989737848,1.1439053371100265,1.3170218773131317,0.0627421922496829,1.142938027178218,2.128040500424456,malam
10.093172034438776,17.322345344387756,25.314313616071427,16.657060288673957,7.757850166508268,8.008806586456718,11.223853665334069,12.652016406738964,6.5622304984720925,134.64344440170836,212.83143724810344,88.23860170337711,malam
29.97959183673469,35.111009247448976,36.94375797193877,17.704054224784702,18.96550561809629,18.5808330009798,2.831623105468151,2.053180652182224,1.6316733459967283,17.372322846816274,10.680384515483372,7.575897519732992,malam
63.04344706632653,60.17793367346939,55.39823820153061,88.28754292694364,84.23773573532516,90.02350511560371,1.1350298938479566,1.1592367625448263,1.1873691330114768,-0.5915033033997226,-0.5349011158310324,-0.472840558063301,malam
2.049984056122449,29.787687340561224,40.98062818877551,6.154989964783251,21.55242353344513,24.13847796929741,15.408342368768876,1.3510146529148743,0.8990315263899671,393.4877760252628,2.850233512993703,1.4100062242361302,malam
31.51707987882653,36.723612882653065,32.048130580357146,25.034218196834484,26.904905593270406,26.35434525773342,1.6091887574698656,1.1581110588971744,0.9089769783402272,5.4357268755446295,2.450894354523413,1.294262343580615,malam
42.063596141581634,44.23311941964285,64.98503268494898,47.22770833572487,40.847459058726,47.1744406343295,2.6316611730167097,2.8112765306288505,2.014722927406144,6.825281132002255,7.942001423835375,3.886664636375614,malam
19.48230229591837,18.968530771683675,22.254464285714285,17.081638438400745,17.013342667584727,18.22080864029853,6.482783983898102,6.320863311720014,4.656400999983641,66.24214984501774,65.8827194761727,45.56436196249523,malam
12.89809869260204,16.984853316326532,15.77114556760204,36.57488615274914,32.32732794687981,32.30756629297613,4.3702154914356734,4.41657159212881,4.629722290581416,20.240103281318916,22.34215892165651,24.03262308828405,malam
59.91611527423469,68.07631138392857,73.78178810586735,64.037400497614,58.35475233954534,54.15798158928781,1.0261175583020945,0.8579461963976382,0.7050824228243769,-0.0610169344143525,-0.3796226537086378,-0.4963392622184339,malam
25.0462571747449,43.15383848852041,76.81248007015306,10.027733422942132,12.85841815406572,23.046959907738817,2.2120357962120543,0.7431603991046869,-0.8134533630751569,46.74761574698712,18.2328338159284,1.5289584931646996,malam
24.77116549744898,31.740792410714285,52.55050223214285,22.71044166456311,26.644672098218344,39.07934433439463,1.261087152508641,0.946865114584742,0.4837984750226877,3.902184367715347,2.233734957110607,0.2301583962639108,malam
68.47233737244898,75.2514947385204,97.1552734375,45.84837677418369,47.82637632686054,57.35778380668533,0.7544663700655988,0.5498271037832667,0.1263213758816493,-0.6692254151660362,-0.9260131102803472,-1.302381554798948,malam
86.5106425382653,64.21564094387755,80.77712452168367,27.12920618195287,21.21325546749584,30.12330519869739,-0.9837955437108572,-0.9594525807708532,-0.9034190003476408,0.3365402254088114,0.3836922258525521,-0.0268466927618034,malam
29.350107621173468,34.2214205994898,38.484375,49.41106049240346,49.70004935885591,48.85303405464259,2.205774325778,1.7787871565331284,1.831095829528508,4.116367584211382,2.112969897332872,2.328046303470121,malam
76.67528300382654,74.70208864795919,69.83978396045919,59.00957608620546,57.23798109658088,62.383234840326914,1.0640471871341828,1.100915827331486,1.244435796085969,0.1421403357537953,0.2322808737137958,0.5468337456257006,malam
41.83627630739796,44.21767378826531,48.95629384566327,38.05787573538466,40.07314058218237,43.76550043206712,1.8596490927953304,1.5121360600840053,1.3829965522181171,3.0698200495562222,1.3197043074595562,0.6856283256355886,malam
32.681760204081634,54.43305564413265,79.22486846301021,25.28457073864209,24.545873441773143,39.943521742977815,1.5288180881955982,1.0331350373144017,0.3887090540640808,3.3860912804341643,2.9264691712459303,0.5758708052694312,malam
21.573820153061224,21.515206473214285,38.18672273596939,11.173516380915808,12.424825287767218,16.72166708451742,0.2273983998651133,0.1371288035333426,0.0283336665068874,-1.1733545324617058,-1.366425477164782,-1.538077543839696,malam
88.32878268494898,74.27042809311224,55.438835299744895,86.48606654066855,77.63174075323394,70.31943790679361,0.6350934402835318,0.86900072734337,1.21353273897287,-1.153972399453203,-0.7302987592649233,-0.0017225787972576,malam
74.06014827806122,60.58444276147959,52.79536033163265,80.86070154715084,64.4245855902555,46.77520174796431,1.1336081974424363,1.176311428950164,0.7080053479538686,-0.129217416004423,0.3339100591854649,-0.5285463707724927,malam
67.71773357780613,32.61182637117347,44.527224170918366,37.160754311055726,17.094449267395756,19.98098227461036,0.5210688371549139,2.11742752499363,1.549020412364308,-0.4666242480287894,10.78197872109578,6.290804420715391,malam
7.581014827806122,8.996691645408163,11.825932716836734,29.85816501780257,28.881848653727666,28.74901551676114,5.20733673093364,5.224586872834752,5.288816479178297,28.91399702734972,29.716908775670877,30.7273218681462,malam
59.454121492346935,51.3020169005102,50.41611527423469,51.79903507625314,40.69163227567362,36.63681422983522,1.6066188518134783,2.023003604640124,1.7209466423760968,1.9443154247614916,4.618736737593294,4.432433706990795,malam
34.99037388392857,77.02748325892857,69.263671875,51.86349691711713,29.42523761990854,22.50275883963753,1.951689753797056,2.728229859559292,0.9266317082228188,3.292556428457547,8.148729223491602,9.827482407041968,malam
36.42173549107143,47.55801578443877,55.79934630102041,32.50832061342785,40.94890719615192,46.72623626511984,3.4466616549506712,3.027986382582088,2.692886393930984,12.753137137892972,8.946877113036521,6.821478604324785,malam
30.79496173469388,37.04970503826531,38.71484375,52.99229496840974,44.519839442955295,38.198084637442335,2.370059804564165,2.445218729769797,2.4820111560317826,4.809980395660215,5.181632143995502,5.473637340491935,malam
19.599170918367346,25.269710618622447,26.46287069515306,40.8228401199694,36.520286497465314,38.23910837143398,3.344438775681647,2.930546254482985,2.8564280189826547,11.89538425831021,9.543862379658089,8.96089641767239,malam
73.27778220663265,96.98945711096938,125.57928093112244,24.741042538618277,34.850652635703696,49.80232981273374,0.2003018171495827,-1.4327377124955445,-1.4528068699112815,6.790094234246784,1.089556835429291,0.7365933854798854,malam
38.227897799744895,35.584941007653065,35.77012914540816,21.04232108678002,16.955831999284907,17.480132142573805,5.77713937083352,7.246985218365185,7.048497951398743,42.80462964271371,68.5679786552236,64.07627170833214,malam
99.88948899872447,118.87717235331633,57.27042809311224,50.99747983135004,47.70838922085986,16.50962968432507,0.2191508638319011,-0.0943297566055038,0.3864837032632336,-1.2081712819303072,-1.0768830472213078,-0.2765493359222479,malam
54.957688934948976,44.744698660714285,43.29781170280612,59.68405989218415,53.36510334683618,45.75579057178568,1.4681480997300325,1.677680699805827,1.9989018263329492,1.3566390327828692,2.1358186463398914,3.772032420628184,malam
7.498286033163265,7.35042649872449,10.820731026785714,17.439785626551515,16.78953666281175,16.06812371500487,8.85300621908781,8.779178344945128,8.604310835506196,85.57644816337088,85.13561907895043,83.88959137702709,malam
47.63907047193877,40.67265226403061,41.99599410076531,53.52294784850356,34.916035717873925,36.614455986310034,1.5198422222568002,2.4638023656117687,2.525535341195728,1.756491324739832,6.213560964248629,6.559715734193611,malam
116.29747289540816,78.40553252551021,51.79579878826531,60.62461338760772,52.70055311353757,44.6269346056706,0.687642060030455,1.2983055897858655,2.014504648926394,-0.6837018475778511,0.943401885603786,4.02844913252233,malam
63.4924465880102,61.10792012117347,55.44579081632653,69.45705398933278,58.60174870787706,53.86558795288337,1.5731679874247912,1.7418833198511254,1.901050771855413,0.9967610171769145,1.705196885731466,2.4987044840587247,malam
27.117107780612244,38.82581313775511,55.40228396045919,38.86130991790649,20.784683335583697,36.74896496156776,2.026489929725351,0.2048088916073907,-0.1030746220165595,3.9929781505236512,0.0899049157638511,-1.2400510326791576,malam
34.143913424744895,36.41974250637755,26.27738360969388,31.343301343119823,28.10041329059173,19.03049827971931,1.4898113090870395,1.3025220952000287,1.1696744796314302,2.4959809916303746,2.149276529258028,1.7869434972494496,malam
37.77359693877551,40.66021603954081,38.35728236607143,20.99282215937373,24.966169721556643,18.06985916515108,0.1999039889169609,1.7198682297019052,-0.5906609154412594,0.4271427779812025,5.096555929836613,0.1096148769762814,malam
31.300043845663264,48.18215880102041,61.05721859056123,56.54360940043261,33.310726403875734,34.7968883093555,2.029210857981412,1.2071720123722192,0.3363793775175447,3.2737726069660464,1.5039521516077716,-0.9030521265528688,malam
105.33677455357144,59.20491868622449,27.62759088010204,74.9901634684174,41.92124241634538,20.056212439779344,0.0721068999841665,0.1122440327764863,0.8934542952850825,-1.3700347909966308,-1.092493676932191,3.626102760941178,malam
62.81226084183673,60.93728077168368,58.05078125,56.77852139858894,49.66391945085077,42.34244896181049,0.9420281721277438,0.2653276057839867,-0.1168150783059016,1.031289620282842,-0.990639368606403,-1.5157624051797565,malam
64.95067362882654,47.59954958545919,43.3889309630102,36.51500188508876,25.64215871427353,23.898159567152515,2.041227639706863,3.4051290789499813,3.102796938921915,4.886612719905624,16.267873423440204,15.086839066161613,malam
25.8909837372449,38.83735251913265,70.27377630739795,25.71815899688679,28.668218321814532,41.21514310133916,1.0701279016853298,0.6488166347044502,-0.1182033724203785,0.2698836254284282,-0.1920881644212952,-0.5193141511449597,malam
11.916155133928571,22.59086017219388,53.61627072704081,17.18750363210098,20.44720335813445,39.20356662870613,8.08607320540482,2.967269143299605,-0.1995689205830514,83.72548303346944,22.344043828996757,-1.2680289559592346,malam
24.592992665816325,39.24746890943877,54.86738679846939,21.53770484325395,26.199856511765013,37.022609049479705,2.2703232047556754,0.1070070783760743,-0.2090487276689641,8.859785145392895,-0.948934506694787,-1.5030575802026636,malam
23.53308354591837,15.288046077806122,13.375876913265309,23.598794095777603,16.448303046557637,19.46983607863012,1.4615824803792157,1.5587415866423893,2.1634326531753563,1.9135306668122043,2.660221593255759,5.626958110934083,malam
30.14190051020408,32.66876594387755,20.07455755739796,20.290881189885287,19.450320027666283,11.35978539297558,1.934583845050179,1.9626426844883225,1.2411265692028193,3.553119266730425,3.7014955132710634,3.471566454957931,malam
89.81269929846938,77.97761878188776,82.82316246811224,56.32919059785024,48.97992609827576,22.44171870007021,0.9951565363931306,1.2886338214454354,2.224586440198192,0.5388852237335713,1.3221562427671634,5.840513132793534,malam
77.14239875637755,87.7828443877551,107.4218152104592,43.77849189791331,49.49314121605556,56.78914474719862,-0.7059357371478572,-0.7594657254239979,-0.8043120101869999,-0.5705526328227295,-0.9277233532242368,-0.9948795199736122,malam
32.08482142857143,39.74190848214285,55.90082908163265,7.045818241162626,6.273336081574921,7.218216482280967,15.003907534043414,1.8538624987913488,0.7305783669595006,337.49999734714817,14.39279825627682,6.909275295366809,malam
116.81493144132654,148.88370934311226,168.74685108418367,72.82265923002724,67.52783499390446,59.41191194583872,-0.1549775776542444,-0.4310530562731176,-0.8266645075578559,-1.304269690896125,-1.1124479004940684,-0.3572797892821611,malam
32.331333705357146,12.442323022959185,6.440250318877551,46.96873081581946,28.59454041606746,20.212228405242897,2.4213632274602737,4.49891286821434,7.659750892250484,6.345081241727186,24.986696789701533,72.32280447868006,malam
21.323003029336736,20.75063775510204,25.079898756377556,13.608737844968957,12.231256468464313,13.594685111724491,1.3574673272278148,1.2733386938269755,0.8691021913807021,2.5706773407958687,2.660432843744489,1.018227177677189,malam
32.85365513392857,35.300462372448976,36.89445153061224,38.43209850612521,39.32221777838455,40.27971471147042,1.08195199926006,0.8450333174745362,0.732908735883322,0.497506376943988,-0.1910233850655305,-0.4995819757658797,malam
32.66250797193877,45.20420121173469,62.02279974489796,52.96375757393336,43.7012204727334,42.61151194451029,2.7376199372053627,2.703401406447332,1.3514449286719703,6.969472210510032,8.278520750134863,4.224805453320915,malam
53.36069036989796,59.97610411352041,63.18193957270408,32.627874116429545,34.17178812838079,40.77151075003352,0.539391381749185,0.3000902341547716,0.1445287108753186,-0.5216046555641367,-0.8744409402533102,-1.068235912621178,malam
43.06586814413265,47.76060267857143,49.806640625,50.56302803832233,49.100404237202326,45.60217795406981,1.3488362745526166,1.5800544149164917,1.8359822913453252,1.3831436759007198,2.2484797453567262,3.743136176700842,malam
24.403081154336736,22.74838568239796,26.731963488520407,35.379349279796614,25.888321019395796,25.273731876758102,3.5637448743460363,4.250507222889335,4.165344617590522,15.444021674369411,24.44608055472069,24.208428329378386,malam
24.30078125,41.17932876275511,46.39873644770408,24.39364826999563,23.686062230792423,25.02059080285873,2.860719844297658,1.97871286525391,1.61463853927568,7.873480889310985,3.1465966476824576,1.656782564082011,malam
11.134885204081632,12.42627949617347,14.725526147959185,14.935960967580469,11.819021951579048,12.01319456400366,5.5183019048284345,3.266430525452459,2.456612975427156,44.20852053536071,16.577979982373275,12.267814159673396,malam
12.409319196428571,8.87629544005102,12.014090401785714,33.59812869017648,28.97071829366645,30.997665882134164,4.234395820919934,5.199941622776453,4.150113942338263,19.78682372025525,29.51798686583028,19.673657198276903,malam
10.599489795918368,52.213887117346935,102.99073262117346,30.659552479151333,25.34588790849337,35.30410340468657,4.170447035388865,1.6861119822509474,-0.1485281813152235,18.9159518408449,5.731002486200845,-0.5299164189727827,malam
33.18612484056123,40.863400829081634,55.44148596938776,29.38514085573401,31.638190256311525,37.05633116949687,1.2146008954909082,0.6733892167499679,-0.0519522535637927,1.6122279743589036,0.2057594166582297,-0.9408856753961978,malam
53.97967155612245,59.119021045918366,77.11963887117346,49.61588128534257,53.2264384954413,63.75101114767085,1.7218569758052709,1.4638606406538746,0.6821017185108288,2.963154387257587,1.6152599269963392,-0.6648819767117526,malam
64.9024433992347,55.10580755739796,50.89789939413265,54.43328513603343,48.92428358502546,45.659005433280434,1.5305952182624725,1.5240548694027414,1.4126205740305493,1.789138982098863,1.9223124241925011,1.760422198285184,malam
9.399294483418368,8.627531090561224,7.317004145408164,26.658258940729247,23.841719181138483,20.08780536810824,5.00176492487036,4.981807818146634,5.2534861625334095,28.012585284612307,27.939401117589934,31.49676991710389,malam
78.75783242984694,81.2544244260204,86.57477678571429,42.14763763505827,45.74618856137161,52.47159198567735,-0.0870941019139431,-0.0596162480266253,0.0581706084755533,-0.716118889918119,-1.0453403244140125,-1.2392646724669527,malam
37.84002311862245,62.49204799107143,66.1082987882653,51.97573144718724,34.37352061611039,30.253282647954958,1.5974981624331432,2.089333554837903,2.4223996506131416,1.9436596925491945,4.677818549372019,6.56649287823835,malam
45.71675701530612,43.28119021045919,52.64168128188776,64.93156543765583,53.2021887630247,43.95362616377601,1.6697508261082026,1.6529851000182836,1.7324030371663826,1.8350485693569127,2.0000447172295037,2.743630686041552,malam
53.20876514668368,59.045041454081634,60.430644132653065,53.066386893312455,54.78068740585245,63.81652638784167,2.105179748434862,1.8931080859262903,1.6985975177779191,3.03547284200872,2.2711336483499425,1.398784880777436,malam
32.74137037627551,24.292450573979597,18.080476721938776,37.56862735140183,26.468237072875908,23.19712064352572,3.3278079577217605,4.488756262651395,5.440708926855928,12.468214155900464,23.52035893269764,35.23602467362855,malam
33.35945471938776,39.713010204081634,38.237185108418366,31.655476208724743,34.1511278376583,26.751867104467863,2.34376644956231,1.959294976229183,2.354452304249367,5.602548554701734,3.7810693615144864,5.987973332460632,malam
56.88526387117347,41.43530771683673,22.12645487882653,45.45072698942137,30.86476065728452,17.82412832253695,1.14280472636056,1.2896467284382207,1.6591180239915553,0.9415380198833874,1.4590208144333854,3.8843486671999647,malam
86.59665975765306,98.08183195153062,133.5534119897959,48.7084949722862,52.54602119164233,73.9439234803787,0.3737682918176797,0.1735983999960371,-0.1770969283600644,-0.790325442267549,-0.9957739649606476,-1.2614361962641214,malam
8.843451052295919,8.817143654336734,8.93181999362245,34.546743773350244,34.359117763323646,33.998069609451775,4.3320986388288825,4.336751102547241,4.34272294059867,17.76420126538933,17.822355750451493,17.94074463167386,malam
67.23467394770408,58.96623883928572,60.221022002551024,36.24344364592808,30.33511635532605,28.623027091602896,1.3481222023531318,1.2837542949225658,1.1835320904388378,1.7069729501131814,1.813512139936292,1.7366344194502696,malam
1.4750876913265305,1.1564094387755102,1.0109414859693877,14.113503637486543,12.834755821823386,12.474304738997873,13.017841026821264,14.917983953789948,16.034511874673367,188.62791982441385,244.63852928144968,278.5010391671929,malam
34.551737882653065,37.85245934311224,33.67721619897959,34.33222340983652,34.44162512462541,31.723267118776203,0.4907531251702754,0.4263177691911138,0.4464704735276306,-1.2028934629608992,-1.3007907823751674,-1.2053686868117863,malam
3.038763552295918,3.237484056122449,8.48469387755102,6.594875201548791,6.475553979857383,6.119775737076104,13.382097900968862,13.094488446395212,12.20847481290218,193.12814773458052,188.20262981633863,175.31547161391427,malam
44.62513950892857,43.808613679846935,47.41954320790816,50.68560522819278,47.40204788569083,48.50099837148857,1.45031122562011,1.4999226205939185,1.4885917493374656,1.1737566902929704,1.2986578205863184,1.2453610602637817,malam
45.60885682397959,41.87643494897959,44.79934630102041,28.144880807872006,27.63577837417527,30.79482271547897,1.212690639079856,0.6009367557128685,0.0581469799085822,2.9783002841406523,0.6907098260457389,-1.118103302932349,malam
17.740832270408163,40.45615433673469,41.091816804846935,32.869609491654394,48.58556975152984,48.88500488051496,3.077556405695309,1.7049534452218278,1.7385232384730156,11.050471490831534,2.936105521778648,2.956625433548213,malam
40.059590242346935,20.828543526785715,25.577387595663264,60.52418964011252,39.17243661475798,43.36178467149712,1.797623058460933,2.7705945608025697,2.4517212661679597,2.366982029910899,8.283630214540052,6.4046304767737965,malam
82.56246014030613,67.25300940688776,79.90690768494898,55.84405571653244,48.4390608384093,43.55424732739423,1.1920846498300903,1.5601583008113993,1.0132719721745365,0.5447008515953717,1.7990650731018256,0.9823078374351044,malam
55.227120535714285,44.40292171556123,41.19234295280612,32.36151683913478,23.596542497466693,19.730020034770224,1.4280869794310274,1.2852714670608307,0.8592154802224147,2.97021474329855,2.9569690827181283,2.5510851360702302,malam
30.29326769770408,39.71851084183673,67.783203125,50.342917975250906,54.92175379866045,67.0138063448434,2.142381862144868,1.8304555871792276,1.0631970065657332,3.977088402205153,2.7296535163218243,0.3025721566766521,malam
29.780412946428573,28.782007334183675,30.058414381377556,24.790634237053997,21.81437462533797,21.675671557602517,2.60680217533984,2.5389034351346216,2.388758168086703,14.360997625149189,16.19723031326659,14.505357024552268,malam
29.373565051020407,61.291035554846935,79.90399792729592,32.73867116207954,39.71744085129955,46.1256404637106,1.648812855106684,0.5958362470823227,0.3184406839551306,2.599868412457436,-0.2333002259339895,-0.6099721105958578,malam
74.6732102997449,59.48280054209184,65.50255102040816,29.632926016755604,25.441217024622738,27.19681977014301,-0.7591632950119923,-0.92425834370816,-1.350113115097176,0.0116899888229338,0.3692635706508866,1.030913117040038,malam
45.813356983418366,40.00789221938776,39.12667410714285,31.42258309939188,29.38992404578404,27.65657927401665,0.3143404306991018,0.34940773307301,0.6252351331654801,-1.1324692837830577,-1.0527255284456518,-0.3149578920921612,malam
86.79037786989795,68.30367107780613,105.72947225765306,55.16372698107583,41.91297774389124,59.65320160246467,0.488537069236452,0.5220794524056884,-0.1214607053433066,-0.6635102389720506,-0.2039742851477033,-1.1196947997631843,malam
19.84901147959184,51.26383131377551,115.33551897321428,45.14687846555442,35.17070519179821,51.308725869276486,2.637573168403248,1.5249842130393083,0.3973841115037514,6.346680112047261,2.742383706945596,-0.6329840270296678,malam
